1073 0.100772 0 0.840896 0
1074 1.97114e-06 0 0.594591 0
1075 0 0 0 0
1076 1.87583e-06 0 0.59459 0
1077 0.0793347 0.439507 0.758348 0
1078 0 0 0 0
1079 0 0 0 0
1080 0 0 0 0
1081 4.50327e-06 0 0.594604 0
1082 0 0 0 0
1083 3.99188e-06 0 0.594601 0
1084 0.0794303 -nan 1.07284 0
1085 0 0 0 0
1086 0 0 0 0
1087 0 0 0 0
1088 0 0 0 0
1089 3.37674e-06 0 0.594598 0
1090 0.000868292 0.606532 1.00065 0
1091 0 0 0 0
1092 0 0 0 0
1093 0 0 0 0
1094 0 0 0 0
1095 0.0845951 1.08092 1.15049 1
1096 0 0 0 0
1097 0.128062 0.705344 1.22478 0
1098 0 0 0 0
1099 2.72161e-06 0 0.594595 0
1100 0.00642535 0.56197 0.994445 0
1101 0 0 0 0
1102 0.132664 0.275966 1.20785 0
1103 0 0 0 0
1104 0 0 0 0
1105 0 0 0 0
1106 0.0146377 0.668154 1.15821 0
1107 0.100773 0 0.840896 0
1108 0 0 0 0
1109 0.0792324 1.38886 1.45496 1
1110 0 0 0 0
1111 0 0 0 0
1112 0.133391 0.275757 1.20879 0
1113 0 0 0 0
1114 3.36383e-06 0 0.594598 0
1115 0 0 0 0
1116 0 0 0 0
1117 0 0 0 0
1118 0 0 0 0
1119 0 0 0 0
1120 0.0556984 1.13619 1.22443 1
1121 0.0732287 0.706131 0.708011 0
1122 0 0 0 0
1123 0.0143932 0.668631 1.15475 0
1124 0 0 0 0
1125 0 0 0 0
1126 0.00137225 0.611476 0.996086 0
1127 0 0 0 0
1128 0 0 0 0
1129 0.0962246 0.970922 1.87834 0
1130 0 0 0 0
1131 0 0 0 0
1132 0 0 0 0
1133 0.00018159 0.611159 0.999215 0
1134 0 0 0 0
1135 0 0 0 0
1136 0 0 0 0
1137 0.0699189 1.14879 1.45402 1
1138 0 0 0 0
1139 0 0 0 0
1140 3.46908e-06 4.21468e-08 0.594598 0
1141 0 0 0 0
1142 0 0 0 0
1143 1.38133e-06 0 0.594574 0
1144 0 0 0 0
1145 0 0 0 0
1146 4.21104e-06 0 0.594602 0
1147 0 0 0 0
1148 0 0 0 0
1149 4.35353e-07 0 0.594583 0
1150 2.1227e-06 0 0.59457 0
1151 3.39812e-06 0 0.594598 0
1152 0.014474 0.668563 1.15689 0
1153 2.74385e-06 0 0.594595 0
1154 0 0 0 0
1155 0 0 0 0
1156 0 0 0 0
1157 0.100772 0 0.840895 0
1158 0 0 0 0
1159 0 0 0 0
1160 0 0 0 0
1161 0 0 0 0
1162 0 0 0 0
1163 0 0 0 0
1164 0 0 0 0
1165 0.100301 0 0.838528 0
1166 0 0 0 0
1167 0 0 0 0
1168 0 0 0 0
1169 0 0 0 0
1170 5.30747e-06 0 0.594532 0
1171 0.0144464 0.669343 1.1561 0
1172 0.157622 1.52376 2.26379 1
1173 0.000487681 0.612742 0.997199 0
1174 0.0803205 0.436727 0.760432 0
1175 0 0 0 0
1176 0.0316362 0.498711 1.22404 0
1177 3.95444e-06 0 0.594601 0
1178 0.0795286 0.439199 0.758944 0
1179 0 0 0 0
1180 0 0 0 0
1181 0.0952341 0.62321 1.06945 0
1182 0 0 0 0
1183 4.26891e-06 0 0.594602 0
1184 0 0 0 0
1185 0 0 0 0
1186 0.0790748 0.439265 0.75708 0
1187 0.307568 5.96046e-08 1.57766 0
1188 0 0 0 0
1189 0.0790647 0.439968 0.757538 0
1190 0 0 0 0
1191 0 0 0 0
1192 0.0788281 0.440311 0.756781 0
1193 0 0 0 0
1194 0.0802052 0.437618 0.760624 0
1195 5.48859e-08 -nan 0.594581 0
1196 0 0 0 0
1197 0.129065 0.276967 1.20303 0
1198 4.39756e-06 0 0.594603 0
1199 0 0 0 0
1200 0 0 0 0
1201 4.99321e-06 0 0.594533 0
1202 0 0 0 0
1203 0 0 0 0
1204 3.97845e-06 0 0.594601 0
1205 0.186466 0.747821 1.82683 0
1206 0 0 0 0
1207 0 0 0 0
1208 0.0795488 0.43916 0.759001 0
1209 0 0 0 0
1210 0 0 0 0
1211 0.0548839 1.00305 1.4528 1
1212 0 0 0 0
1213 0.0792024 0 1.07316 0
1214 0 0 0 0
1215 0 0 0 0
1216 0 0 0 0
1217 0 0 0 0
1218 2.32783e-06 0 0.594593 0
1219 0 0 0 0
1220 0 0 0 0
1221 0.015249 0.665637 1.1566 0
1222 3.50446e-06 0 0.594599 0
1223 0 0 0 0
1224 0 0 0 0
1225 0.0795239 0.439117 0.758864 0
1226 0 0 0 0
1227 2.01562e-06 0 0.594514 0
1228 0.249771 1.44791 2.24199 1
1229 0 0 0 0
1230 0 0 0 0
1231 0 0 0 0
1232 0 0 0 0
1233 0.0604499 1.1633 1.57007 1
1234 0.0322002 0.499572 1.22571 0
1235 0 0 0 0
1236 0 0 0 0
1237 4.98508e-06 0 0.594533 0
1238 0 0 0 0
1239 1.72342e-06 0 0.594589 0
1240 0.336559 1.4578 2.73264 1
1241 0 0 0 0
1242 2.9099e-06 0 0.594595 0
1243 0.0148961 0.667584 1.15912 0
1244 1.83589e-06 0 0.59459 0
1245 0 0 0 0
1246 0 0 0 0
1247 8.59159e-06 0 0.5943 0
1248 0 0 0 0
1249 0.134455 0.275415 1.21004 0
1250 0.0147234 0.667619 1.15875 0
1251 1.83424e-06 0 0.594513 0
1252 0 0 0 0
1253 0 0 0 0
1254 0.308388 0 1.57864 0
1255 0 0 0 0
1256 0 0 0 0
1257 0 0 0 0
1258 0 0 0 0
1259 0 0 0 0
1260 0 0 0 0
1261 0 0 0 0
1262 0 0 0 0
1263 0 0 0 0
1264 0.149558 0.478022 1.61937 0
1265 0.0790212 0.440051 0.757413 0
1266 0.138525 0.27419 1.21501 0
1267 0.0938515 0.619881 1.07537 0
1268 0 0 0 0
1269 0 0 0 0
1270 0.0788949 0.440256 0.757025 0
1271 0 0 0 0
1272 0 0 0 0
1273 0.101423 0.737858 1.68596 0
1274 0 0 0 0
1275 0 0 0 0
1276 0.0147731 0.667906 1.15703 0
1277 3.33223e-06 0 0.594598 0
1278 3.35576e-06 0 0.594598 0
1279 0 0 0 0
1280 0 0 0 0
1281 0 0 0 0
1282 0.000429775 0.611808 0.997881 0
1283 0 0 0 0
1284 0 0 0 0
1285 0 0 0 0
1286 0.000640082 0.611078 0.997895 0
1287 4.33568e-06 0 0.594537 0
1288 0 0 0 0
1289 0 0 0 0
1290 0.00024037 0 0.593052 0
1291 0 0 0 0
1292 0 0 0 0
1293 1.79025e-05 0 0.594413 0
1294 0.10076 0 0.840831 0
1295 0 0 0 0
1296 0 0 0 0
1297 0 0 0 0
1298 0 0 0 0
1299 0 0 0 0
1300 0 0 0 0
1301 0.0800002 0.438394 0.760343 0
1302 0.0531457 1.01953 1.47707 1
1303 0.0790282 0.440037 0.757433 0
1304 0 0 0 0
1305 0.096823 1.22552 2.02408 1
1306 0 0 0 0
1307 4.51108e-06 0 0.594604 0
1308 0.000221598 0 0.593145 0
1309 0 0 0 0
1310 0.000987175 0.607995 1.00236 0
1311 0 0 0 0
1312 0.0147248 0.666739 1.159 0
1313 0.0867059 1.07267 1.16355 1
1314 0 0 0 0
1315 0.0811162 -nan 1.07036 0
1316 0 0 0 0
1317 0 0 0 0
1318 0.104788 0.936209 1.19932 0
1319 4.31494e-06 0 0.594603 0
1320 0 0 0 0
1321 0.100651 4.21468e-08 0.840286 0
1322 0.078873 0 1.07363 0
1323 0 0 0 0
1324 0 0 0 0
1325 0.0372392 0.657834 1.19792 0
1326 0 0 0 0
1327 0 0 0 0
1328 0 0 0 0
1329 0.0557681 1.13364 1.22699 1
1330 1.95401e-06 0 0.594591 0
1331 0.33505 0.369246 1.64673 0
1332 0 0 0 0
1333 0 0 0 0
1334 0 0 0 0
1335 2.54348e-06 0 0.594594 0
1336 0 0 0 0
1337 2.19453e-06 0 0.59457 0
1338 0 0 0 0
1339 0.141116 1.71731 2.21432 1
1340 0 0 0 0
1341 0 0 0 0
1342 0 0 0 0
1343 0 0 0 0
1344 0.0790834 0 1.07333 0
1345 0 0 0 0
1346 0 0 0 0
1347 0 0 0 0
1348 0.000823088 0.610175 1.0014 0
1349 0 0 0 0
1350 4.95262e-06 0 0.594528 0
1351 0 0 0 0
1352 0 0 0 0
1353 0.100686 0 0.840461 0
1354 0.0798936 0.438559 0.760015 0
1355 0.0800159 0 1.07199 0
1356 0 0 0 0
1357 0 0 0 0
1358 0.0790919 0.439933 0.757627 0
1359 0.0287775 0.775746 1.68559 0
1360 0.0795376 0.439174 0.758963 0
1361 0 0 0 0
1362 0.100772 4.21468e-08 0.840893 0
1363 0 0 0 0
1364 0 0 0 0
1365 2.92818e-07 0 0.594557 0
1366 0 0 0 0
1367 4.16183e-06 0 0.594602 0
1368 0 0 0 0
1369 0 0 0 0
1370 0 0 0 0
1371 0 0 0 0
1372 0 0 0 0
1373 4.4411e-06 0 0.594536 0
1374 0 0 0 0
1375 0.0753422 1.04394 1.1915 1
1376 0 0 0 0
1377 0 0 0 0
1378 0 0 0 0
1379 8.39536e-06 4.21468e-08 0.594461 0
1380 0.125324 1.15983 1.83355 1
1381 0.081618 0 1.0697 0
1382 0 0 0 0
1383 0 0 0 0
1384 4.47846e-06 0 0.594603 0
1385 2.58325e-06 0 0.594594 0
1386 0 0 0 0
1387 8.50435e-07 0 0.594563 0
1388 2.65232e-06 0 0.594594 0
1389 0 0 0 0
1390 3.21937e-06 0 0.594487 0
1391 3.22041e-06 0 0.594597 0
1392 0.0161661 0.665892 1.16237 0
1393 0 0 0 0
1394 0.0800368 0.438258 0.760396 0
1395 0.100694 0 0.840502 0
1396 0 0 0 0
1397 0 0 0 0
1398 0 0 0 0
1399 0 0 0 0
1400 0.0238376 0.732751 1.49347 0
1401 4.12577e-06 0 0.594602 0
1402 0.0145387 0.668467 1.1572 0
1403 4.35302e-06 0 0.594603 0
1404 4.3802e-06 0 0.594603 0
1405 0 0 0 0
1406 0 0 0 0
1407 0.0799682 0 1.07208 0
1408 0.000266226 0.612907 0.998627 0
1409 0 0 0 0
1410 0 0 0 0
1411 0 0 0 0
1412 0 0 0 0
1413 0 0 0 0
1414 0 0 0 0
1415 0 0 0 0
1416 0 0 0 0
1417 0 0 0 0
1418 0 0 0 0
1419 0 0 0 0
1420 0 0 0 0
1421 0 0 0 0
1422 0.22637 1.20983 2.4734 1
1423 0.0424295 0.81166 1.43822 0
1424 0 0 0 0
1425 0.0010289 0.605454 1.00093 0
1426 2.8931e-06 0 0.594595 0
1427 0 0 0 0
1428 0.121946 1.40743 1.81152 1
1429 0 0 0 0
1430 0.0564825 1.13524 1.22766 1
1431 0 0 0 0
1432 0.100769 -nan 0.840878 0
1433 0 0 0 0
1434 0.0248854 0.737373 1.4917 0
1435 0 0 0 0
1436 0.0800243 0.438345 0.760408 0
1437 0 0 0 0
1438 0 0 0 0
1439 0.0807999 0.436987 0.762654 0
1440 0 0 0 0
1441 0.0304878 0.782469 1.27593 0
1442 0.332219 0.371144 1.64456 0
1443 0 0 0 0
1444 0 0 0 0
1445 0.100772 0 0.840896 0
1446 4.41076e-06 0 0.594603 0
1447 0.128782 0.277036 1.20261 0
1448 4.23663e-06 0 0.594525 0
1449 0.0904408 0.928666 1.73559 0
1450 0 0 0 0
1451 0 0 0 0
1452 0.0764527 1.04192 1.19662 1
1453 0.0334427 0.868784 1.50386 0
1454 0 0 0 0
1455 0 0 0 0
1456 0.103856 0.940877 1.1882 0
1457 0 0 0 0
1458 0 0 0 0
1459 0.0296903 0.495183 1.22467 0
1460 0 0 0 0
1461 0.0812365 0 1.07025 0
1462 3.98126e-09 0 0.594559 0
1463 0.0324454 0.500157 1.22118 0
1464 0 0 0 0
1465 0 0 0 0
1466 0 0 0 0
1467 0 0 0 0
1468 0 0 0 0
1469 0.0732321 0.70501 0.709148 0
1470 0.100772 2.98023e-08 0.840896 0
1471 0.0922529 0.976264 1.86716 0
1472 0.137434 1.52262 2.21039 1
1473 0 0 0 0
1474 0.0732278 0.70703 0.707165 0
1475 6.50692e-05 0 0.59393 0
1476 0 0 0 0
1477 0 0 0 0
1478 0 0 0 0
1479 0 0 0 0
1480 0 0 0 0
1481 2.42249e-06 0 0.594593 0
1482 0 0 0 0
1483 4.40743e-06 0 0.594603 0
1484 0.0773835 0.442643 0.752253 0
1485 0 0 0 0
1486 0 0 0 0
1487 0.242585 1.01537 2.4544 1
1488 0.0281418 0.773349 1.68503 0
1489 9.26271e-07 0 0.594508 0
1490 0.069565 0.521264 1.48357 0
1491 0 0 0 0
1492 0 0 0 0
1493 0.0575286 0.969771 1.4775 0
1494 0.116246 1.54217 1.84665 1
1495 0 0 0 0
1496 0.000338593 0.611805 0.998074 0
1497 0.0413467 0.905657 1.21552 0
1498 0 0 0 0
1499 0 0 0 0
1500 0 0 0 0
1501 0 0 0 0
1502 2.65818e-06 0 0.594594 0
1503 0.135262 0.856747 1.68998 0
1504 0.0758003 0.444946 0.746969 0
1505 0 0 0 0
1506 0.0752502 1.03999 1.19479 1
1507 0.0884847 0.92932 1.73116 0
1508 7.93501e-07 0 0.594554 0
1509 0 0 0 0
1510 0.0390602 0.635746 1.57175 0
1511 0 0 0 0
1512 0 0 0 0
1513 0.118169 1.39109 1.96832 1
1514 0 0 0 0
1515 0 0 0 0
1516 0 0 0 0
1517 0 0 0 0
1518 0 0 0 0
1519 0 0 0 0
1520 8.83482e-07 0 0.594585 0
1521 0 0 0 0
1522 0 0 0 0
1523 0 0 0 0
1524 0.014354 0.66941 1.15618 0
1525 0 0 0 0
1526 0.100749 0 0.840779 0
1527 0 0 0 0
1528 0 0 0 0
1529 0.0427465 0.76832 1.24602 0
1530 0.0322399 0.499807 1.22235 0
1531 0.100773 0 0.840896 0
1532 0 0 0 0
1533 0 0 0 0
1534 0.0402009 0.89975 1.21998 0
1535 1.19111e-05 0 0.594443 0
1536 0.162428 1.55326 2.11357 1
1537 0.0371485 0.657796 1.19897 0
1538 0 0 0 0
1539 0.100743 0 0.840747 0
1540 0.268262 1.336 2.35121 1
1541 0.0810372 0.436575 0.763337 0
1542 0 0 0 0
1543 2.97607e-06 4.21468e-08 0.594596 0
1544 4.48675e-06 4.21468e-08 0.594603 0
1545 0.0162456 0.664296 1.16249 0
1546 0.0801172 0.438178 0.760675 0
1547 0 0 0 0
1548 0.014759 0.667454 1.15891 0
1549 0.000357624 0.610926 0.998565 0
1550 0 0 0 0
1551 0 0 0 0
1552 0 0 0 0
1553 0.24984 0.622099 1.78246 0
1554 0 0 0 0
1555 2.22876e-06 0 0.594592 0
1556 0 0 0 0
1557 3.33997e-06 0 0.594542 0
1558 0.188021 1.42839 2.263 1
1559 0.0558467 0.434546 1.14819 0
1560 0 0 0 0
1561 0 0 0 0
1562 0 0 0 0
1563 1.13972e-06 4.21468e-08 0.594587 0
1564 0.182752 0.675776 1.65466 0
1565 0.156678 1.98086 2.03273 1
1566 0 0 0 0
1567 0 0 0 0
1568 5.31188e-06 0 0.594532 0
1569 3.94125e-07 4.21468e-08 0.594583 0
1570 0 0 0 0
1571 0.0732282 0.706408 0.707695 0
1572 0.0399284 0.904973 1.21488 0
1573 0.00216804 0.736027 1.49873 0
1574 2.05762e-05 0 0.5944 0
1575 0 0 0 0
1576 0.000172231 0 0.593392 0
1577 0 0 0 0
1578 0 0 0 0
1579 0 0 0 0
1580 0 0 0 0
1581 0 0 0 0
1582 0 0 0 0
1583 0.126107 0.27779 1.19898 0
1584 0.0797824 0.438769 0.759701 0
1585 0.0426112 0.767844 1.24641 0
1586 0 0 0 0
1587 0.0988361 0.956441 1.54847 0
1588 0.157379 1.03743 1.73726 1
1589 1.0411e-06 0 0.594576 0
1590 1.7127e-06 0 0.594589 0
1591 0.0571485 1.13952 1.22555 1
1592 0.0272819 0.944081 0.946592 0
1593 0 0 0 0
1594 4.45297e-06 0 0.594603 0
1595 3.32341e-06 0 0.594598 0
1596 0 0 0 0
1597 0 0 0 0
1598 0 0 0 0
1599 0.0797498 0 1.07236 0
1600 0 0 0 0
1601 0 0 0 0
1602 0 0 0 0
1603 0.132624 0.275976 1.20779 0
1604 0.0144706 0.669631 1.15509 0
1605 0 0 0 0
1606 0 0 0 0
1607 0.0150536 0.666512 1.15683 0
1608 3.81687e-06 0 0.5946 0
1609 0.166051 0.413671 1.46731 0
1610 0.0798528 0.438538 0.759827 0
1611 0.00129875 0.606666 1.00347 0
1612 1.36059e-06 0 0.594588 0
1613 0 0 0 0
1614 0.053009 0.437654 1.14093 0
1615 0.032882 0.867618 1.50616 0
1616 0.000670179 0.608845 1.00088 0
1617 0.0422275 0.901624 1.22394 0
1618 0.0760523 0.517407 1.49706 0
1619 0 0 0 0
1620 0 0 0 0
1621 0.0791011 0.439912 0.757652 0
1622 0 0 0 0
1623 0 0 0 0
1624 2.16373e-07 0 0.594582 0
1625 0.0300288 0.782527 1.27494 0
1626 0.708232 0 2.10666 0
1627 4.0986e-06 0 0.594602 0
1628 0 0 0 0
1629 0.0021789 0.620668 0.989318 0
1630 0 0 0 0
1631 0 0 0 0
1632 1.80045e-05 0 0.594413 0
1633 0 0 0 0
1634 0.100767 -nan 0.840871 0
1635 1.2699e-06 0 0.594552 0
1636 0 0 0 0
1637 0 0 0 0
1638 0 0 0 0
1639 0 0 0 0
1640 0 0 0 0
1641 2.85867e-06 0 0.594595 0
1642 0 0 0 0
1643 8.77974e-07 0 0.594554 0
1644 0 0 0 0
1645 0 0 0 0
1646 3.43565e-06 0 0.594598 0
1647 4.42089e-06 0 0.594603 0
1648 0.0732295 0.705726 0.708305 0
1649 6.98264e-08 0 0.59458 0
1650 0 0 0 0
1651 0 0 0 0
1652 0 0 0 0
1653 0 0 0 0
1654 0.0802493 0.437893 0.761019 0
1655 0.0581496 1.23144 1.78093 1
1656 0 0 0 0
1657 0.0792511 4.21468e-08 1.0731 0
1658 0 0 0 0
1659 0.100661 0 0.840335 0
1660 0.100043 -nan 0.837243 0
1661 0.100603 0 0.840043 0
1662 4.72448e-06 0 0.594535 0
1663 0 0 0 0
1664 0.0230353 0.776464 1.67267 0
1665 1.80794e-06 0 0.59459 0
1666 3.8756e-06 0 0.5946 0
1667 0 0 0 0
1668 0.291756 1.23819 2.29336 1
1669 0 0 0 0
1670 0 0 0 0
1671 0.338782 0.370549 1.65076 0
1672 0 0 0 0
1673 4.3249e-06 0 0.594603 0
1674 9.62084e-07 0 0.594563 0
1675 0 0 0 0
1676 4.85429e-06 0 0.594534 0
1677 0 0 0 0
1678 0.0732279 0.706684 0.707427 0
1679 2.46288e-06 4.21468e-08 0.594593 0
1680 0 0 0 0
1681 0.100773 5.16191e-08 0.840896 0
1682 3.23967e-06 0 0.594597 0
1683 0.0782858 0.441229 0.755126 0
1684 0 0 0 0
1685 0.10075 0 0.840782 0
1686 0.164364 1.66732 2.31769 1
1687 0.293387 1.10378 1.98216 1
1688 0 0 0 0
1689 0.0322417 0.639157 1.55417 0
1690 0.0153472 0.670839 1.14739 0
1691 0.0868628 1.07614 1.15987 1
1692 0.167024 0.839554 1.92485 0
1693 0.254074 0.810163 2.25236 0
1694 0 0 0 0
1695 0.0146306 0.667595 1.15855 0
1696 0 0 0 0
1697 2.07898e-05 0 0.594399 0
1698 3.96449e-07 0 0.594579 0
1699 0.112336 1.58054 1.63676 1
1700 0 0 0 0
1701 0.0147617 0.670438 1.14424 0
1702 0.0794577 0 1.07279 0
1703 0 0 0 0
1704 0 0 0 0
1705 0.0560243 1.32924 1.81879 1
1706 0 0 0 0
1707 0 0 0 0
1708 4.07005e-06 0 0.594601 0
1709 0 0 0 0
1710 0 0 0 0
1711 0.000604099 0.611375 0.997726 0
1712 0 0 0 0
1713 0.0792964 0.439581 0.758239 0
1714 0 0 0 0
1715 0 0 0 0
1716 0 0 0 0
1717 0.429369 0.499113 1.95327 0
1718 0.0320396 0.499467 1.22214 0
1719 0 0 0 0
1720 0.028408 0.900969 1.62122 0
1721 0.0518973 0.43906 1.13845 0
1722 0 0 0 0
1723 0.133721 0.275662 1.20921 0
1724 0 0 0 0
1725 0 0 0 0
1726 0.00393459 0.614694 0.987864 0
1727 1.72726e-06 0 0.59459 0
1728 0 0 0 0
1729 9.08648e-05 0 0.5938 0
1730 0.263999 1.40449 2.45339 1
1731 0 0 0 0
1732 1.87063e-06 0 0.594494 0
1733 0.231589 1.89554 2.33105 1
1734 0 0 0 0
1735 0.0811365 0.436361 0.763589 0
1736 0 0 0 0
1737 0.0326709 0.500537 1.22204 0
1738 4.4865e-06 4.21468e-08 0.594603 0
1739 0 0 0 0
1740 0.0772632 0.442451 0.751625 0
1741 8.52228e-07 0 0.594585 0
1742 0.0793495 1.39411 1.45272 1
1743 0 0 0 0
1744 0.0317336 0.498878 1.22383 0
1745 8.0113e-05 0.611664 0.998847 0
1746 0.0508196 0.440012 1.13492 0
1747 0.080467 0.437545 0.761675 0
1748 0.030038 0.78224 1.27461 0
1749 0 0 0 0
1750 0 0 0 0
1751 0.000116229 0 0.593673 0
1752 0 0 0 0
1753 0 0 0 0
1754 0.0767094 0.508788 1.4905 0
1755 0.081107 0.436452 0.763536 0
1756 0.208142 0.911515 2.12988 0
1757 0 0 0 0
1758 0 0 0 0
1759 0.0146532 0.669338 1.1545 0
1760 0.00247585 0.610362 0.99417 0
1761 0 0 0 0
1762 0.0795513 0 1.07265 0
1763 0 0 0 0
1764 0 0 0 0
1765 0.150384 0.757201 2.08181 0
1766 0 0 0 0
1767 0 0 0 0
1768 0.165958 1.11164 1.94825 1
1769 0 0 0 0
1770 0 0 0 0
1771 0.160138 1.26018 2.1541 1
1772 0.0146933 0.669483 1.15753 0
1773 8.81055e-06 0 0.594301 0
1774 0 0 0 0
1775 0.0300316 0.774374 1.6887 0
1776 0 0 0 0
1777 0.078847 0.440334 0.756877 0
1778 0.0737409 0.517564 1.49213 0
1779 0.0355476 0.868862 1.49228 0
1780 0.0973164 0.988086 1.8725 0
1781 0 0 0 0
1782 0 0 0 0
1783 0.0788991 0.4397 0.756651 0
1784 0 0 0 0
1785 0 0 0 0
1786 0 0 0 0
1787 0.0529756 1.0161 1.47578 1
1788 0.118106 0.852997 1.65998 0
1789 0 0 0 0
1790 0.100769 0 0.840879 0
1791 4.30644e-06 0 0.594603 0
1792 0.06874 1.13649 1.45999 1
1793 0 0 0 0
1794 0.0795777 0.439108 0.759085 0
1795 0.062322 1.23834 1.78749 1
1796 0 0 0 0
1797 0 0 0 0
1798 0 0 0 0
1799 0 0 0 0
1800 0 0 0 0
1801 0 0 0 0
1802 2.09256e-06 0 0.594591 0
1803 0.136398 0.274863 1.21253 0
1804 0 0 0 0
1805 3.3852e-06 0 0.594274 0
1806 9.37005e-06 0 0.594456 0
1807 0 0 0 0
1808 0.100766 0 0.840863 0
1809 0.0911364 1.2323 2.00488 1
1810 0 0 0 0
1811 2.26828e-05 0 0.594371 0
1812 0 0 0 0
1813 0.0423989 1.20052 1.89599 1
1814 4.01196e-06 0 0.594601 0
1815 0 0 0 0
1816 0.25442 0.501042 1.77229 0
1817 0 0 0 0
1818 0.189154 1.33905 1.7611 1
1819 0 0 0 0
1820 1.50462e-06 0 0.594551 0
1821 0 0 0 0
1822 0.132505 0.276009 1.20763 0
1823 0 0 0 0
1824 4.49292e-06 0 0.594603 0
1825 4.49794e-06 0 0.594604 0
1826 0 0 0 0
1827 0.100732 2.98023e-08 0.840691 0
1828 0.0932644 1.27171 1.985 1
1829 0.206894 1.40796 2.17143 1
1830 0.000124662 0 0.593631 0
1831 0.0787853 0.440435 0.756688 0
1832 0 0 0 0
1833 0.0914098 0.62792 1.68274 0
1834 0 0 0 0
1835 0.140307 1.06134 2.07439 1
1836 0 0 0 0
1837 0.0797223 0.438871 0.759521 0
1838 4.51118e-06 0 0.594604 0
1839 0.0797911 0.438742 0.759717 0
1840 0 0 0 0
1841 0.0774826 0.442468 0.752558 0
1842 0 0 0 0
1843 0.133393 0.275756 1.20879 0
1844 2.40413e-06 0 0.594546 0
1845 0 0 0 0
1846 0.0414482 0.762096 1.24856 0
1847 0.0797819 1.40749 1.41266 1
1848 0 0 0 0
1849 0.0953772 1.30393 1.82371 1
1850 1.01641e-05 0 0.594452 0
1851 0.000664819 0 0.590946 0
1852 0 0 0 0
1853 0.368853 1.51402 2.61873 1
1854 0.0998673 0.770899 1.6683 0
1855 0 0 0 0
1856 0.130879 0.276461 1.20546 0
1857 0 0 0 0
1858 0.126815 1.16046 1.83638 1
1859 0.0802447 0.437973 0.76106 0
1860 0 0 0 0
1861 0.095508 1.01413 1.9992 1
1862 0.0561087 1.13111 1.23026 1
1863 0.0765083 1.04255 1.19595 1
1864 0 0 0 0
1865 0 0 0 0
1866 0 0 0 0
1867 0.232343 0.499921 1.57611 0
1868 0.127018 1.15241 1.99553 1
1869 1.41535e-06 0 0.594574 0
1870 0.501967 0 1.51244 0
1871 2.13794e-06 0 0.59457 0
1872 0 0 0 0
1873 0.0550684 0.435762 1.14719 0
1874 4.45142e-06 0 0.594603 0
1875 0.080329 0.437827 0.761306 0
1876 0.0707101 1.15061 1.86551 1
1877 0 0 0 0
1878 2.01116e-05 4.21468e-08 0.594358 0
1879 0.300089 0.589414 2.01117 0
1880 0 0 0 0
1881 0.0910807 1.56635 2.04836 1
1882 0 0 0 0
1883 0.173602 1.07734 2.28064 1
1884 0.082956 1.09265 1.78158 1
1885 0 0 0 0
1886 0.0564056 0.434091 1.14998 0
1887 0.0732289 0.706059 0.708137 0
1888 0.031582 0.498614 1.22352 0
1889 4.08908e-06 0 0.594601 0
1890 0.0373021 0.637182 1.56597 0
1891 0.320559 0.368437 1.63174 0
1892 0.0166264 0.667595 1.16222 0
1893 0.0144623 0.671519 1.15093 0
1894 3.46857e-07 0 0.594583 0
1895 0 0 0 0
1896 3.81929e-06 0 0.5946 0
1897 0.0784061 0.441029 0.755498 0
1898 0 0 0 0
1899 0.0790868 0.439941 0.757612 0
1900 0 0 0 0
1901 0.124379 0.713667 1.73623 0
1902 1.12627e-06 4.21468e-08 0.594587 0
1903 0 0 0 0
1904 0 0 0 0
1905 0.0773065 1.31092 1.4549 1
1906 0 0 0 0
1907 0.0272854 0.943516 0.946321 0
1908 0.113343 1.49182 2.0284 1
1909 0.151087 0.7987 1.91264 0
1910 0.052874 0.438071 1.14127 0
1911 0.0298139 0.78251 1.27442 0
1912 2.39959e-05 0 0.594382 0
1913 0.0305152 0.78253 1.27611 0
1914 0.204965 0.880564 2.28491 0
1915 0.0475038 1.10262 1.6288 1
1916 0 0 0 0
1917 0 0 0 0
1918 0.0931804 0.987189 1.86388 0
1919 2.67219e-06 0 0.59427 0
1920 0 0 0 0
1921 0.134763 0.275349 1.21051 0
1922 0.104167 1.05906 1.51036 1
1923 0 0 0 0
1924 0.0548465 1.25185 1.72851 1
1925 0 0 0 0
1926 0.0148614 0.667189 1.15928 0
1927 0.07992 0.438242 0.759891 0
1928 0.0672787 0.840829 1.8803 0
1929 0.100765 0 0.840857 0
1930 0.0795693 0 1.07261 0
1931 0.268114 1.25804 2.68167 1
1932 0 0 0 0
1933 0.077372 0.442383 0.752038 0
1934 0.194407 1.50019 2.22755 1
1935 0.0287719 0.782083 1.27152 0
1936 0 0 0 0
1937 0.152196 1.55837 2.2253 1
1938 2.85009e-06 0 0.594595 0
1939 0.0797553 0.438587 0.759452 0
1940 0.0317716 0.498993 1.22255 0
1941 0.0346023 0.504237 1.21013 0
1942 0.190264 0.929793 2.0885 0
1943 0.0293466 0.78243 1.27307 0
1944 0.0309622 0.497404 1.22622 0
1945 0.0149933 0.668992 1.15299 0
1946 3.43105e-06 0 0.594598 0
1947 0.0412489 0.902399 1.22096 0
1948 2.07421e-06 0 0.594569 0
1949 0.000306928 0 0.59272 0
1950 0 0 0 0
1951 0.034046 0.640412 1.56018 0
